timestamp,is_dst_duplicate,COAST,EAST,FWEST,NORTH,NCENT,SOUTH,SCENT,WEST,ERCOT
2023-10-17 23:00:00,False,11605.101407,1374.803307,5902.428095,989.615184,11069.901832,3303.826097,6638.798298,1093.390305,41977.864525
2023-10-18 00:00:00,False,10957.52719,1267.663827,5848.235138,980.81155,10199.614927,3041.343481,6096.695123,1029.907262,39421.798497
2023-10-18 01:00:00,False,10513.484287,1226.453696,5765.776338,943.333469,9577.79647,2834.342388,5745.124086,991.411872,37597.722608
2023-10-18 02:00:00,False,10215.354411,1180.6491,5731.201165,915.316983,9171.156994,2712.910212,5508.871958,962.90757,36398.368394
2023-10-18 03:00:00,False,10052.799559,1167.680901,5678.06277,904.075241,8918.575097,2659.122131,5377.609793,954.199368,35712.12486
2023-10-18 04:00:00,False,10049.448874,1169.467864,5675.512978,898.479723,8871.516979,2626.549456,5323.045264,951.358275,35565.379412
2023-10-18 05:00:00,False,10230.27834,1206.86416,5727.960507,904.99339,9072.56887,2638.433547,5417.35661,955.936592,36154.392015
2023-10-18 06:00:00,False,10713.485981,1272.350674,5770.892591,934.416116,9698.312223,2742.75467,5683.674976,982.433809,37798.321042
2023-10-18 07:00:00,False,11362.410695,1424.275379,5813.452227,1011.101249,10833.878086,2978.255566,6176.989612,1058.51989,40658.882704
2023-10-18 08:00:00,False,11574.71009,1443.0014,5815.248442,1041.292722,11347.968003,3042.125479,6466.274759,1092.686922,41823.307818
2023-10-18 09:00:00,False,11689.567219,1472.094714,5762.419757,1043.439039,11405.892157,3005.0219,6477.079565,1086.293349,41941.8077
2023-10-18 10:00:00,False,12046.056117,1457.78556,5839.769153,1056.252728,11516.647956,3065.250612,6462.05218,1090.622898,42534.437204
2023-10-18 11:00:00,False,12421.018209,1465.164818,5901.728689,1060.413528,11622.510005,3195.99171,6505.084013,1099.455822,43271.366793
2023-10-18 12:00:00,False,12756.665174,1459.261472,5996.207431,1073.543816,11784.292048,3321.430513,6579.829304,1115.187181,44086.41694
2023-10-18 13:00:00,False,13126.503413,1513.626444,6057.363211,1085.260625,11994.934382,3527.792064,6720.155037,1146.990579,45172.625755
2023-10-18 14:00:00,False,13573.754871,1529.161887,6148.591232,1106.803794,12258.471337,3741.088718,6947.613382,1192.586709,46498.071931
2023-10-18 15:00:00,False,14048.638664,1594.288265,6111.650762,1125.150576,12607.016443,3956.695333,7242.242283,1231.966684,47917.649011
2023-10-18 16:00:00,False,14412.922289,1642.989795,6178.367308,1154.385899,12918.128906,4133.359076,7584.211124,1280.453649,49304.818046
2023-10-18 17:00:00,False,14687.837945,1680.716151,6245.6175,1185.377337,13325.238774,4298.431399,7973.278387,1325.425846,50721.923338
2023-10-18 18:00:00,False,14629.561484,1700.918356,6240.218792,1203.782109,13516.170059,4322.865262,8233.403613,1325.576954,51172.496629
2023-10-18 19:00:00,False,14173.041237,1687.973979,6099.065811,1193.284979,13406.739255,4192.329004,8211.733431,1313.616656,50277.784353
2023-10-18 20:00:00,False,14077.109353,1698.092055,6044.882853,1185.753923,13472.184164,4132.967907,8191.178974,1301.167862,50103.337091
2023-10-18 21:00:00,False,13760.65786,1650.975307,6070.991116,1153.065576,13149.722813,4009.785351,7947.493239,1282.993467,49025.684727
2023-10-18 22:00:00,False,13222.892167,1564.360027,6049.235289,1103.292605,12497.487169,3799.675253,7579.447703,1230.963434,47047.353646
2023-10-18 23:00:00,False,12553.316482,1447.256535,5922.79473,1038.548487,11579.459485,3532.661715,7097.210364,1161.653565,44332.901364
2023-10-19 00:00:00,False,11805.102747,1274.7903,5830.174783,998.448665,10595.539121,3260.038416,6535.226811,1089.291727,41388.61257
2023-10-19 01:00:00,False,11140.257486,1217.510344,5723.18446,988.669981,9920.100211,3034.576918,6133.757787,1033.855941,39191.913128
2023-10-19 02:00:00,False,10733.168079,1180.013549,5666.790057,967.006446,9434.17017,2898.348061,5815.004924,983.358526,37677.859814
2023-10-19 03:00:00,False,10476.399592,1144.428745,5606.715879,941.667459,9157.511711,2807.043823,5641.696452,965.313782,36740.777445
2023-10-19 04:00:00,False,10382.354022,1154.397034,5615.861012,926.030538,9029.377232,2755.037634,5560.533723,957.796464,36381.387658
2023-10-19 05:00:00,False,10469.616714,1171.289785,5656.983648,926.304549,9170.388138,2746.241812,5589.878004,961.484766,36692.187415
2023-10-19 06:00:00,False,10915.911627,1249.550906,5699.605939,959.056323,9684.055535,2843.451717,5845.941957,987.301541,38184.875544
2023-10-19 07:00:00,False,11538.471416,1348.895424,5729.065913,1012.395152,10692.581502000001,3066.386121,6349.635159,1053.723525,40791.154213
2023-10-19 08:00:00,False,11757.216445,1406.020337,5734.573018,1010.644417,11191.262419,3138.028713,6608.687989,1085.041764,41931.475102
2023-10-19 09:00:00,False,11846.163587,1414.608495,5574.347635,1014.352399,11218.71386,3085.841747,6678.527613,1076.601964,41909.157301
2023-10-19 10:00:00,False,12462.972338,1473.931269,5797.847059,1026.690305,11628.859219,3250.758352,6820.429991,1098.022191,43559.510724
2023-10-19 11:00:00,False,13071.440934,1528.511682,5861.295093,1083.916441,11972.9023,3463.252324,7055.294634,1123.885113,45160.498521
2023-10-19 12:00:00,False,13739.207139,1588.151867,5925.54789,1102.418874,12379.544627,3709.289888,7339.611551,1164.684921,46948.456758
2023-10-19 13:00:00,False,14383.180344,1622.113444,5977.444996,1126.409277,12844.362464,3992.791508,7735.519161,1193.547476,48875.36867
2023-10-19 14:00:00,False,15112.163868,1696.791841,6018.840256,1168.453786,13456.843513,4269.744974,8194.534886,1245.473107,51162.84623
2023-10-19 15:00:00,False,15677.033432,1782.245746,6044.60984,1211.664122,13999.625215,4527.844857,8644.98673,1297.340315,53185.350256
2023-10-19 16:00:00,False,16118.771772,1851.222442,6068.628076,1252.862983,14503.976791,4859.3585,9037.122718,1351.873191,55043.816473
2023-10-19 17:00:00,False,16384.833018,1865.590441,6095.635118,1288.437377,15044.605035,4930.773642,9395.176098,1407.366006,56412.416735
2023-10-19 18:00:00,False,16111.617701,1876.516334,5951.950909,1276.72962,15143.152245,4887.480437,9519.705245,1432.144117,56199.296607
2023-10-19 19:00:00,False,15195.299637,1756.93476,5647.348197,1220.875214,14466.186179,4584.211885,9175.521831,1408.974615,53455.352319
2023-10-19 20:00:00,False,14779.600044,1771.850781,5523.640997,1203.607182,14102.098262,4475.479606,8832.516985,1372.20627,52061.000127
2023-10-19 21:00:00,False,14387.929251,1675.792931,5740.364572,1181.952417,13683.876917,4262.533246,8379.200351,1325.17527,50636.824955
2023-10-19 22:00:00,False,13850.173808,1584.838737,5763.728179,1126.299904,13014.45775,4055.590144,7858.58627,1249.152886,48502.827678
2023-10-19 23:00:00,False,13002.953267,1467.634654,5453.926467,1053.711713,11932.861556,3880.756332,7224.965231,1161.240569,45178.049789
2023-10-20 00:00:00,False,12137.192255,1342.812272,5420.826544,986.105714,10813.014702,3577.852921,6576.054313,1082.801456,41936.660178
2023-10-20 01:00:00,False,11454.809409,1240.781968,5486.309152,949.02279,9829.192782,3362.196018,6123.594232,1048.453348,39494.359699
2023-10-20 02:00:00,False,10931.983521,1165.417446,5419.243817,915.453621,9268.178773,3152.517656,5771.61879,1008.357754,37632.771377
2023-10-20 03:00:00,False,10680.025344,1128.831179,5484.468649,904.54744,9023.45506,2976.434068,5593.00886,991.763916,36782.534517
2023-10-20 04:00:00,False,10671.198599,1132.562831,5574.763299,897.374059,9013.200588,2847.446515,5504.381569,989.055365,36629.982826
2023-10-20 05:00:00,False,10697.595488,1165.957347,5637.345315,903.024314,9105.273564,2871.690192,5527.6228,988.924504,36897.433525
2023-10-20 06:00:00,False,11052.571354,1236.434179,5665.741401,933.35838,9609.265928,3031.15425,5746.506484,1014.777993,38289.809969
2023-10-20 07:00:00,False,11535.563628,1333.569763,5703.682389,987.682813,10510.716279,3220.979906,6222.875065,1067.088587,40582.15843
2023-10-20 08:00:00,False,11594.46329,1385.797303,5526.227903,1017.736411,10940.396584,3235.559664,6496.893437,1086.184476,41283.259068
2023-10-20 09:00:00,False,11874.263177,1403.031164,5521.22416,1049.240336,11183.293682,3183.623697,6552.700885,1067.437184,41834.814286
2023-10-20 10:00:00,False,12438.516671,1443.09249,5732.946495,1082.806129,11598.260123,3346.633963,6700.311054,1085.118986,43427.685911
2023-10-20 11:00:00,False,13096.92114,1508.162865,5791.328142,1129.764888,12112.414974,3596.875014,7013.327108,1142.53064,45391.324771
2023-10-20 12:00:00,False,13829.828772,1576.288419,5832.366593,1182.2599,12694.032522,3980.671153,7417.436155,1191.782573,47704.666087
2023-10-20 13:00:00,False,14642.444821,1645.055576,5934.055733,1223.741112,13398.594926,4356.99086,7993.569878,1255.717532,50450.170438
2023-10-20 14:00:00,False,15542.359999,1770.758846,6001.095752,1271.701913,14338.68723,4684.335948,8650.841103,1341.9083,53601.689091
2023-10-20 15:00:00,False,16354.033541,1865.480882,5990.185786,1326.560532,15401.127726,4986.617188,9339.97227,1430.874488,56694.852412
2023-10-20 16:00:00,False,16927.511509,1976.688315,6101.151409,1338.264797,16323.318987,5105.72829,10001.581161,1520.178626,59294.423093
2023-10-20 17:00:00,False,17220.860699,1998.07125,6193.102387,1394.593562,16952.028529,5193.026719,10487.331154,1595.21211,61034.226411
2023-10-20 18:00:00,False,16852.019588,2023.067988,6077.234825,1386.325898,16876.828715,5120.297172,10595.911336,1611.54557,60543.231093
2023-10-20 19:00:00,False,15643.111524,1886.618657,5718.839926,1268.129998,15670.329951,4715.004996,10013.58739,1547.567896,56463.190339
2023-10-20 20:00:00,False,14994.179491,1803.065451,5675.241648,1172.65246,14898.680419,4478.118778,9467.417266,1478.363715,53967.719229
2023-10-20 21:00:00,False,14384.980208,1693.510796,5782.528761,1202.073727,14100.661697,4301.925337,8887.766167,1392.292661,51745.739353
2023-10-20 22:00:00,False,13802.180519,1603.798947,5877.369727,1152.396828,13317.742106,4159.897896,8330.336514,1303.481594,49547.204131
2023-10-20 23:00:00,False,13213.831137,1447.984937,5858.489046,1096.025132,12387.339107,3914.351767,7756.095535,1231.828777,46905.945438
2023-10-21 00:00:00,False,12505.281275,1348.266458,5905.201574,1033.871671,11388.329873,3692.509053,7125.15744,1170.67343,44169.290774
2023-10-21 01:00:00,False,11801.117891,1248.628336,5866.840602,981.561885,10547.811234,3468.90943,6578.376982,1085.030294,41578.276655
2023-10-21 02:00:00,False,11347.238398,1225.514189,5860.100468,944.343226,9916.404541,3277.185094,6162.076782,1041.42403,39774.286727
2023-10-21 03:00:00,False,10943.849546,1189.458833,5824.833331,916.308892,9481.08887,3130.595378,5880.250434,1011.556872,38377.942155
2023-10-21 04:00:00,False,10676.191046,1150.371315,5782.333427,903.089838,9158.873637,3037.75263,5644.298409,999.119691,37352.029993
2023-10-21 05:00:00,False,10510.71686,1116.243503,5775.501547,887.092208,9053.590589,2994.061537,5532.224237,988.164078,36857.594558
2023-10-21 06:00:00,False,10515.594091,1136.341848,5756.145086,900.919008,9134.070742,2990.349114,5577.244203,988.140628,36998.80472
2023-10-21 07:00:00,False,10603.136267,1128.932584,5707.077537,917.449084,9416.882141,3008.733897,5719.278045,1016.749055,37518.238611
2023-10-21 08:00:00,False,10668.64494,1149.845197,5746.590535,934.309913,9787.267598,3030.939192,5863.43721,1046.569549,38227.604133
2023-10-21 09:00:00,False,10956.888375,1203.794867,5601.443134,947.302917,10151.358732,3148.477601,6127.064855,1054.178249,39190.508729
2023-10-21 10:00:00,False,11776.859711,1314.087043,5707.551925,988.491574,10880.790561,3308.322882,6476.996616,1085.815911,41538.916224
2023-10-21 11:00:00,False,12578.285779,1416.75557,5849.452867,1017.397904,11560.773736,3626.764149,6916.394276,1122.300981,44088.125261
2023-10-21 12:00:00,False,13405.515993,1500.789371,5901.747803,1051.37442,12196.96739,4060.733745,7500.337935,1163.027375,46780.494033
2023-10-21 13:00:00,False,14365.285558,1602.136564,6002.018978,1099.612769,13029.969922,4427.598614,8228.417457,1233.198147,49988.23801
2023-10-21 14:00:00,False,15358.03637,1719.746122,6083.703401,1150.710531,14012.243264,4727.262785,8828.776577,1300.986876,53181.465925
2023-10-21 15:00:00,False,16201.010485,1814.971709,6170.24296,1214.893929,14711.154376,4863.769639,9373.340737,1354.52932,55703.913156
2023-10-21 16:00:00,False,16793.786991,1870.868027,6203.522745,1266.120314,15322.007921,5026.463684,9624.896619,1396.336944,57504.003246
2023-10-21 17:00:00,False,16789.101055,1884.152487,6118.468289,1252.045365,15505.551133,5044.578363,9828.811786,1428.08173,57850.790207
2023-10-21 18:00:00,False,16196.548174,1835.614174,5954.605315,1230.804313,15207.480085,4831.725244,9800.613313,1418.630212,56476.020831
2023-10-21 19:00:00,False,15677.726455,1761.188004,6018.08689,1153.602436,14861.686532,4622.352797,9479.740981,1396.693756,54971.077852
2023-10-21 20:00:00,False,15334.155377,1713.883708,5997.671003,1133.5795,14559.284383,4500.341406,9147.521734,1372.809371,53759.246481
2023-10-21 21:00:00,False,14857.431802,1657.85331,5982.495037,1147.107222,14015.370689,4311.962935,8805.013331,1325.275834,52102.51016
2023-10-21 22:00:00,False,14470.755469,1586.274498,6022.899249,1144.399484,13501.206945,4096.224579,8462.949138,1280.341799,50565.051162
2023-10-21 23:00:00,False,13906.147041,1505.415383,5975.651186,1094.805974,12761.439811,3896.796428,8023.399191,1224.49794,48388.152954
2023-10-22 00:00:00,False,13297.937737,1414.538154,5914.723654,1042.446716,11974.790501,3727.602499,7575.51392,1176.501316,46124.054496
2023-10-22 01:00:00,False,12646.202338,1337.246839,5933.950352,998.78836,11234.85286,3527.724742,7074.038416,1127.474613,43880.27852
2023-10-22 02:00:00,False,12159.340821,1282.380634,5931.324872,959.684054,10585.539959,3317.455666,6727.160625,1091.109763,42053.996394
2023-10-22 03:00:00,False,11823.808522,1244.199928,5939.64489,932.322831,10117.713826,3183.750417,6440.297589,1061.578285,40743.316288
2023-10-22 04:00:00,False,11566.25023,1209.058235,5945.549536,912.975766,9803.375874,3078.116595,6266.962216,1036.793334,39819.081785
2023-10-22 05:00:00,False,11409.652799,1194.87999,5921.91822,904.003622,9615.238308,3026.528794,6134.360209,1022.652233,39229.234176
2023-10-22 06:00:00,False,11318.033234,1195.586362,5886.006538,903.053737,9579.059458,3011.84748,6115.285431,1023.239699,39032.11194
2023-10-22 07:00:00,False,11287.528204,1219.422173,5884.51825,916.960156,9739.843694,2999.919869,6144.07393,1031.659574,39223.925849
2023-10-22 08:00:00,False,11268.427842,1278.501263,5849.561871,933.454962,10009.586009,3015.856942,6274.595246,1052.808857,39682.792993
2023-10-22 09:00:00,False,11513.451295,1330.070366,5659.389274,953.548114,10365.117624,3078.219611,6525.343049,1069.361384,40494.500717
2023-10-22 10:00:00,False,12453.958356,1402.040713,5836.795231,996.727404,11115.723568,3411.775923,6931.636647,1115.533513,43264.191355
2023-10-22 11:00:00,False,13445.439773,1509.960592,5903.737276,1039.451047,11911.601876,3722.736582,7418.804231,1159.51513,46111.246506
2023-10-22 12:00:00,False,14357.996525,1607.585484,5940.283505,1079.34367,12751.040526,4045.220114,7940.681733,1210.663429,48932.814987
2023-10-22 13:00:00,False,14786.698646,1635.92771,5808.784462,1111.504522,13289.577044,4300.119065,8388.346074,1253.419891,50574.377415
2023-10-22 14:00:00,False,15174.996982,1776.529839,5765.800217,1148.405724,13902.245118,4562.45751,8891.111069,1315.774074,52537.320534
2023-10-22 15:00:00,False,15927.552337,1851.912828,6035.469257,1125.205465,14698.466894,4817.391689,9337.864898,1375.407408,55169.270776
2023-10-22 16:00:00,False,16365.616821,1898.183848,6109.802464,1107.46899,15007.58005,4951.11023,9698.785208,1405.964006,56544.511617
2023-10-22 17:00:00,False,16422.259424,1929.911323,5950.013899,1122.874618,15159.269045,4990.025465,9952.339763,1418.174468,56944.868005
2023-10-22 18:00:00,False,16118.470302,1935.835522,5855.232503,1133.813688,15063.689971,4949.294905,9896.771061,1419.295531,56372.403483
2023-10-22 19:00:00,False,15510.997833,1900.461791,5673.654624,1131.119825,14968.441653,4772.395056,9636.259668,1387.899929,54981.230378
2023-10-22 20:00:00,False,15438.839475,1908.498324,5804.925269,1141.299039,15179.772567,4776.486643,9499.605185,1388.107828,55137.534329
2023-10-22 21:00:00,False,15073.712502,1841.217153,5880.330714,1177.938645,14890.483816,4628.966338,9417.977477,1354.847085,54265.47373
2023-10-22 22:00:00,False,14608.83891,1759.905767,6001.661271,1176.642186,14363.07406,4416.620004,9099.050531,1305.11734,52730.910069
2023-10-22 23:00:00,False,14057.456956,1624.754456,6058.80784,1126.56341,13569.490782,4236.227824,8534.366345,1250.432125,50458.099738
2023-10-23 00:00:00,False,13385.644441,1517.977004,5985.349611,1068.964459,12577.816431,4027.694842,7926.119559,1192.003368,47681.569716
2023-10-23 01:00:00,False,12794.323283,1425.209951,5942.845324,1022.379993,11850.46935,3783.657734,7415.427238,1147.924866,45382.237738
2023-10-23 02:00:00,False,12349.028675,1373.129632,5928.187751,987.234275,11370.478662,3685.31592,7108.056031,1111.880137,43913.311084
2023-10-23 03:00:00,False,11975.227052,1317.977426,5918.81064,966.301087,11050.262759,3560.485121,6881.765295,1094.604982,42765.434362
2023-10-23 04:00:00,False,11881.92471,1321.382259,5951.361472,959.264126,10954.098354,3475.11403,6787.934312,1095.099437,42426.178698
2023-10-23 05:00:00,False,12045.540468,1322.538918,5921.754181,961.368087,11105.807276,3470.112381,6833.106619,1096.079585,42756.307514
2023-10-23 06:00:00,False,12524.027132,1424.035909,5872.794432,991.362377,11747.6617,3539.24651,7100.256786,1124.663992,44324.048839
