timestamp,is_dst_duplicate,zone,load_mw
2023-02-22 04:00:00,False,ERCOT,36632.827841
2023-02-22 04:00:00,False,FWEST,5334.782959
2023-02-22 04:00:00,False,NCENT,9752.78309
2023-02-22 04:00:00,False,NORTH,833.026901
2023-02-22 04:00:00,False,SCENT,5778.441765
2023-02-22 04:00:00,False,SOUTH,3019.693105
2023-02-22 04:00:00,False,WEST,908.723389
2023-02-22 05:00:00,False,COAST,9915.65513
2023-02-22 05:00:00,False,EAST,1298.39269
2023-02-22 05:00:00,False,ERCOT,37079.141803
2023-02-22 05:00:00,False,FWEST,5346.385646
2023-02-22 05:00:00,False,NCENT,9908.473839
2023-02-22 05:00:00,False,NORTH,847.480174
2023-02-22 05:00:00,False,SCENT,5835.674547
2023-02-22 05:00:00,False,SOUTH,3019.676096
2023-02-22 05:00:00,False,WEST,907.403682
2023-02-22 06:00:00,False,COAST,10393.857771
2023-02-22 06:00:00,False,EAST,1358.122922
2023-02-22 06:00:00,False,ERCOT,38724.986021
2023-02-22 06:00:00,False,FWEST,5395.968114
2023-02-22 06:00:00,False,NCENT,10550.914322
2023-02-22 06:00:00,False,NORTH,888.661228
2023-02-22 06:00:00,False,SCENT,6093.887079
2023-02-22 06:00:00,False,SOUTH,3101.217868
2023-02-22 06:00:00,False,WEST,942.356717
2023-02-22 07:00:00,False,COAST,11032.617065
2023-02-22 07:00:00,False,EAST,1477.872496
2023-02-22 07:00:00,False,ERCOT,41467.084612
2023-02-22 07:00:00,False,FWEST,5428.804174
2023-02-22 07:00:00,False,NCENT,11459.700159
2023-02-22 07:00:00,False,NORTH,961.341615
2023-02-22 07:00:00,False,SCENT,6655.993838
2023-02-22 07:00:00,False,SOUTH,3437.289056
2023-02-22 07:00:00,False,WEST,1013.46621
2023-02-22 08:00:00,False,COAST,11362.446963
2023-02-22 08:00:00,False,EAST,1523.143952
2023-02-22 08:00:00,False,ERCOT,42619.15878
2023-02-22 08:00:00,False,FWEST,5455.359768
2023-02-22 08:00:00,False,NCENT,11910.471908
2023-02-22 08:00:00,False,NORTH,1010.809964
2023-02-22 08:00:00,False,SCENT,6887.939297
2023-02-22 08:00:00,False,SOUTH,3422.477436
2023-02-22 08:00:00,False,WEST,1046.509491
2023-02-22 09:00:00,False,COAST,11556.929469
2023-02-22 09:00:00,False,EAST,1563.310374
2023-02-22 09:00:00,False,ERCOT,43026.919044
2023-02-22 09:00:00,False,FWEST,5542.163799
2023-02-22 09:00:00,False,NCENT,11954.970427
2023-02-22 09:00:00,False,NORTH,1018.295384
2023-02-22 09:00:00,False,SCENT,6969.896573
2023-02-22 09:00:00,False,SOUTH,3379.935847
2023-02-22 09:00:00,False,WEST,1041.417171
2023-02-22 10:00:00,False,COAST,11722.640363
2023-02-22 10:00:00,False,EAST,1564.359455
2023-02-22 10:00:00,False,ERCOT,43541.753628
2023-02-22 10:00:00,False,FWEST,5510.544545
2023-02-22 10:00:00,False,NCENT,11898.051558
2023-02-22 10:00:00,False,NORTH,1015.70361
2023-02-22 10:00:00,False,SCENT,7133.154112
2023-02-22 10:00:00,False,SOUTH,3646.985077
2023-02-22 10:00:00,False,WEST,1050.314909
2023-02-22 11:00:00,False,COAST,11898.065752
2023-02-22 11:00:00,False,EAST,1575.517618
2023-02-22 11:00:00,False,ERCOT,44279.277928
2023-02-22 11:00:00,False,FWEST,5411.95103
2023-02-22 11:00:00,False,NCENT,12049.440063
2023-02-22 11:00:00,False,NORTH,1012.081681
2023-02-22 11:00:00,False,SCENT,7405.792672
2023-02-22 11:00:00,False,SOUTH,3857.262202
2023-02-22 11:00:00,False,WEST,1069.166909
2023-02-22 12:00:00,False,COAST,12107.585661
2023-02-22 12:00:00,False,EAST,1611.316339
2023-02-22 12:00:00,False,ERCOT,45179.555926
2023-02-22 12:00:00,False,FWEST,5434.873007
2023-02-22 12:00:00,False,NCENT,12151.839194
2023-02-22 12:00:00,False,NORTH,1007.293057
2023-02-22 12:00:00,False,SCENT,7674.51613
2023-02-22 12:00:00,False,SOUTH,4110.14722
2023-02-22 12:00:00,False,WEST,1081.985318
2023-02-22 13:00:00,False,COAST,12384.337398
2023-02-22 13:00:00,False,EAST,1629.112438
2023-02-22 13:00:00,False,ERCOT,46265.260939
2023-02-22 13:00:00,False,FWEST,5428.339474
2023-02-22 13:00:00,False,NCENT,12394.071016
2023-02-22 13:00:00,False,NORTH,1002.188846
2023-02-22 13:00:00,False,SCENT,7937.707323
2023-02-22 13:00:00,False,SOUTH,4398.812802
2023-02-22 13:00:00,False,WEST,1090.691642
2023-02-22 14:00:00,False,COAST,12682.22441
2023-02-22 14:00:00,False,EAST,1704.984491
2023-02-22 14:00:00,False,ERCOT,47395.813759
2023-02-22 14:00:00,False,FWEST,5412.568113
2023-02-22 14:00:00,False,NCENT,12618.013897
2023-02-22 14:00:00,False,NORTH,1008.694796
2023-02-22 14:00:00,False,SCENT,8189.868502
2023-02-22 14:00:00,False,SOUTH,4662.673733
2023-02-22 14:00:00,False,WEST,1116.785817
2023-02-22 15:00:00,False,COAST,13017.394096
2023-02-22 15:00:00,False,EAST,1726.451073
2023-02-22 15:00:00,False,ERCOT,48360.444285
2023-02-22 15:00:00,False,FWEST,5405.153102
2023-02-22 15:00:00,False,NCENT,12791.570685
2023-02-22 15:00:00,False,NORTH,1006.057798
2023-02-22 15:00:00,False,SCENT,8432.707738
2023-02-22 15:00:00,False,SOUTH,4849.861948
2023-02-22 15:00:00,False,WEST,1131.247846
2023-02-22 16:00:00,False,COAST,13340.730848
2023-02-22 16:00:00,False,EAST,1758.859786
2023-02-22 16:00:00,False,ERCOT,49189.521568
2023-02-22 16:00:00,False,FWEST,5329.523086
2023-02-22 16:00:00,False,NCENT,12946.033816
2023-02-22 16:00:00,False,NORTH,1008.132716
2023-02-22 16:00:00,False,SCENT,8674.811977
2023-02-22 16:00:00,False,SOUTH,4985.683089
2023-02-22 16:00:00,False,WEST,1145.74625
2023-02-22 17:00:00,False,COAST,13506.754417
2023-02-22 17:00:00,False,EAST,1773.112068
2023-02-22 17:00:00,False,ERCOT,49970.57393
2023-02-22 17:00:00,False,FWEST,5334.300521
2023-02-22 17:00:00,False,NCENT,13170.097394
2023-02-22 17:00:00,False,NORTH,1024.212367
2023-02-22 17:00:00,False,SCENT,8944.523395
2023-02-22 17:00:00,False,SOUTH,5038.191775
2023-02-22 17:00:00,False,WEST,1179.381992
2023-02-22 18:00:00,False,COAST,13339.65687
2023-02-22 18:00:00,False,EAST,1780.579453
2023-02-22 18:00:00,False,ERCOT,49935.601209
2023-02-22 18:00:00,False,FWEST,5374.318951
2023-02-22 18:00:00,False,NCENT,13359.784941
2023-02-22 18:00:00,False,NORTH,1021.003259
2023-02-22 18:00:00,False,SCENT,9029.157941
2023-02-22 18:00:00,False,SOUTH,4846.911758
2023-02-22 18:00:00,False,WEST,1184.188036
2023-02-22 19:00:00,False,COAST,13019.561292
2023-02-22 19:00:00,False,EAST,1755.552751
2023-02-22 19:00:00,False,ERCOT,49192.406777
2023-02-22 19:00:00,False,FWEST,5392.187577
2023-02-22 19:00:00,False,NCENT,13340.235422
2023-02-22 19:00:00,False,NORTH,1016.142448
2023-02-22 19:00:00,False,SCENT,8802.792063
2023-02-22 19:00:00,False,SOUTH,4687.847996
2023-02-22 19:00:00,False,WEST,1178.08723
2023-02-22 20:00:00,False,COAST,12889.91986
2023-02-22 20:00:00,False,EAST,1731.593526
2023-02-22 20:00:00,False,ERCOT,48505.377916
2023-02-22 20:00:00,False,FWEST,5458.695687
2023-02-22 20:00:00,False,NCENT,13201.685482
2023-02-22 20:00:00,False,NORTH,1000.412464
2023-02-22 20:00:00,False,SCENT,8508.634523
2023-02-22 20:00:00,False,SOUTH,4548.637669
2023-02-22 20:00:00,False,WEST,1165.798705
2023-02-22 21:00:00,False,COAST,12621.443294
2023-02-22 21:00:00,False,EAST,1703.932923
2023-02-22 21:00:00,False,ERCOT,47283.629195
2023-02-22 21:00:00,False,FWEST,5440.277265
2023-02-22 21:00:00,False,NCENT,12840.998227
2023-02-22 21:00:00,False,NORTH,1022.526968
2023-02-22 21:00:00,False,SCENT,8137.196207
2023-02-22 21:00:00,False,SOUTH,4373.971715
2023-02-22 21:00:00,False,WEST,1143.282596
2023-02-22 22:00:00,False,COAST,12275.559251
2023-02-22 22:00:00,False,EAST,1622.079031
2023-02-22 22:00:00,False,ERCOT,45643.742422
2023-02-22 22:00:00,False,FWEST,5463.395646
2023-02-22 22:00:00,False,NCENT,12288.023691
2023-02-22 22:00:00,False,NORTH,986.937577
2023-02-22 22:00:00,False,SCENT,7737.746898
2023-02-22 22:00:00,False,SOUTH,4175.41419
2023-02-22 22:00:00,False,WEST,1094.586139
2023-02-22 23:00:00,False,COAST,11688.507158
2023-02-22 23:00:00,False,EAST,1541.324155
2023-02-22 23:00:00,False,ERCOT,43187.744671
2023-02-22 23:00:00,False,FWEST,5442.157931
2023-02-22 23:00:00,False,NCENT,11485.689405
2023-02-22 23:00:00,False,NORTH,943.561303
2023-02-22 23:00:00,False,SCENT,7209.629067
2023-02-22 23:00:00,False,SOUTH,3826.374668
2023-02-22 23:00:00,False,WEST,1050.500984
2023-02-23 00:00:00,False,COAST,11007.145316
2023-02-23 00:00:00,False,EAST,1372.208675
2023-02-23 00:00:00,False,ERCOT,40300.993283
2023-02-23 00:00:00,False,FWEST,5402.35623
2023-02-23 00:00:00,False,NCENT,10522.876348
2023-02-23 00:00:00,False,NORTH,904.445476
2023-02-23 00:00:00,False,SCENT,6638.381722
2023-02-23 00:00:00,False,SOUTH,3457.475886
2023-02-23 00:00:00,False,WEST,996.10363
2023-02-23 01:00:00,False,COAST,10363.365756
2023-02-23 01:00:00,False,EAST,1351.54102
2023-02-23 01:00:00,False,ERCOT,38220.688329
2023-02-23 01:00:00,False,FWEST,5303.834487
2023-02-23 01:00:00,False,NCENT,9917.478764
2023-02-23 01:00:00,False,NORTH,881.511553
2023-02-23 01:00:00,False,SCENT,6152.796922
2023-02-23 01:00:00,False,SOUTH,3283.056454
2023-02-23 01:00:00,False,WEST,967.103373
2023-02-23 02:00:00,False,COAST,9999.283348
2023-02-23 02:00:00,False,EAST,1291.43792
2023-02-23 02:00:00,False,ERCOT,36880.88621
2023-02-23 02:00:00,False,FWEST,5298.289868
2023-02-23 02:00:00,False,NCENT,9482.361396
2023-02-23 02:00:00,False,NORTH,870.359692
2023-02-23 02:00:00,False,SCENT,5824.671504
2023-02-23 02:00:00,False,SOUTH,3167.674325
2023-02-23 02:00:00,False,WEST,946.808159
2023-02-23 03:00:00,False,COAST,9789.086488
2023-02-23 03:00:00,False,EAST,1274.546997
2023-02-23 03:00:00,False,ERCOT,36119.058912
2023-02-23 03:00:00,False,FWEST,5288.535801
2023-02-23 03:00:00,False,NCENT,9254.453263
2023-02-23 03:00:00,False,NORTH,861.637758
2023-02-23 03:00:00,False,SCENT,5640.546673
2023-02-23 03:00:00,False,SOUTH,3069.147334
2023-02-23 03:00:00,False,WEST,941.104597
2023-02-23 04:00:00,False,COAST,9648.373621
2023-02-23 04:00:00,False,EAST,1309.409241
2023-02-23 04:00:00,False,ERCOT,35659.559205
2023-02-23 04:00:00,False,FWEST,5263.845633
2023-02-23 04:00:00,False,NCENT,9172.715294
2023-02-23 04:00:00,False,NORTH,867.313728
2023-02-23 04:00:00,False,SCENT,5548.134576
2023-02-23 04:00:00,False,SOUTH,2915.775278
2023-02-23 04:00:00,False,WEST,933.991834
2023-02-23 05:00:00,False,COAST,9753.112166
2023-02-23 05:00:00,False,EAST,1305.908889
2023-02-23 05:00:00,False,ERCOT,36002.999102
2023-02-23 05:00:00,False,FWEST,5274.005656
2023-02-23 05:00:00,False,NCENT,9338.798688
2023-02-23 05:00:00,False,NORTH,868.417431
2023-02-23 05:00:00,False,SCENT,5607.693046
2023-02-23 05:00:00,False,SOUTH,2908.921722
2023-02-23 05:00:00,False,WEST,946.141504
2023-02-23 06:00:00,False,COAST,10138.139206
2023-02-23 06:00:00,False,EAST,1385.510545
2023-02-23 06:00:00,False,ERCOT,37500.086909
2023-02-23 06:00:00,False,FWEST,5291.803572
2023-02-23 06:00:00,False,NCENT,9925.325514
2023-02-23 06:00:00,False,NORTH,885.032368
2023-02-23 06:00:00,False,SCENT,5880.370622
2023-02-23 06:00:00,False,SOUTH,3001.38534
2023-02-23 06:00:00,False,WEST,992.519743
2023-02-23 07:00:00,False,COAST,10861.880325
2023-02-23 07:00:00,False,EAST,1536.596309
2023-02-23 07:00:00,False,ERCOT,40823.3434
2023-02-23 07:00:00,False,FWEST,5397.576137
2023-02-23 07:00:00,False,NCENT,11194.358821
2023-02-23 07:00:00,False,NORTH,1000.857459
2023-02-23 07:00:00,False,SCENT,6451.96532
2023-02-23 07:00:00,False,SOUTH,3285.727219
2023-02-23 07:00:00,False,WEST,1094.38181
2023-02-23 08:00:00,False,COAST,11137.392456
2023-02-23 08:00:00,False,EAST,1588.222378
2023-02-23 08:00:00,False,ERCOT,42251.6292
2023-02-23 08:00:00,False,FWEST,5379.841385
2023-02-23 08:00:00,False,NCENT,11887.94322
2023-02-23 08:00:00,False,NORTH,1072.44156
2023-02-23 08:00:00,False,SCENT,6711.962041
2023-02-23 08:00:00,False,SOUTH,3347.170963
2023-02-23 08:00:00,False,WEST,1126.655198
2023-02-23 09:00:00,False,COAST,11382.694419
2023-02-23 09:00:00,False,EAST,1620.600173
2023-02-23 09:00:00,False,ERCOT,42725.197399
2023-02-23 09:00:00,False,FWEST,5296.890235
2023-02-23 09:00:00,False,NCENT,12015.94431
2023-02-23 09:00:00,False,NORTH,1115.039349
2023-02-23 09:00:00,False,SCENT,6800.829533
2023-02-23 09:00:00,False,SOUTH,3384.455939
2023-02-23 09:00:00,False,WEST,1108.74344
2023-02-23 10:00:00,False,COAST,11772.401616
2023-02-23 10:00:00,False,EAST,1617.88569
2023-02-23 10:00:00,False,ERCOT,43473.093715
2023-02-23 10:00:00,False,FWEST,5258.04446
2023-02-23 10:00:00,False,NCENT,12133.702558
2023-02-23 10:00:00,False,NORTH,1150.541177
2023-02-23 10:00:00,False,SCENT,6902.049827
2023-02-23 10:00:00,False,SOUTH,3549.857638
2023-02-23 10:00:00,False,WEST,1088.610749
2023-02-23 11:00:00,False,COAST,12283.884383
2023-02-23 11:00:00,False,EAST,1651.6342
2023-02-23 11:00:00,False,ERCOT,44364.456053
2023-02-23 11:00:00,False,FWEST,5212.943056
2023-02-23 11:00:00,False,NCENT,12216.341228
2023-02-23 11:00:00,False,NORTH,1138.450499
2023-02-23 11:00:00,False,SCENT,7016.452441
2023-02-23 11:00:00,False,SOUTH,3776.524744
2023-02-23 11:00:00,False,WEST,1068.225502
2023-02-23 12:00:00,False,COAST,12795.099846
2023-02-23 12:00:00,False,EAST,1669.200918
2023-02-23 12:00:00,False,ERCOT,45260.633906
2023-02-23 12:00:00,False,FWEST,5218.957048
2023-02-23 12:00:00,False,NCENT,12211.982992
2023-02-23 12:00:00,False,NORTH,1114.835098
2023-02-23 12:00:00,False,SCENT,7132.646444
2023-02-23 12:00:00,False,SOUTH,4049.826279
2023-02-23 12:00:00,False,WEST,1068.085281
2023-02-23 13:00:00,False,COAST,13380.512185
2023-02-23 13:00:00,False,EAST,1646.861295
2023-02-23 13:00:00,False,ERCOT,46207.300259
2023-02-23 13:00:00,False,FWEST,5246.345485
2023-02-23 13:00:00,False,NCENT,12134.20375
2023-02-23 13:00:00,False,NORTH,1092.655851
2023-02-23 13:00:00,False,SCENT,7360.496091
2023-02-23 13:00:00,False,SOUTH,4285.027788
2023-02-23 13:00:00,False,WEST,1061.197813
2023-02-23 14:00:00,False,COAST,13908.501653
2023-02-23 14:00:00,False,EAST,1665.46558
2023-02-23 14:00:00,False,ERCOT,47015.773145
2023-02-23 14:00:00,False,FWEST,5277.335517
2023-02-23 14:00:00,False,NCENT,12018.771119
2023-02-23 14:00:00,False,NORTH,1077.876235
2023-02-23 14:00:00,False,SCENT,7497.911116
2023-02-23 14:00:00,False,SOUTH,4494.602891
2023-02-23 14:00:00,False,WEST,1075.309033
2023-02-23 15:00:00,False,COAST,14042.786768
2023-02-23 15:00:00,False,EAST,1707.629542
2023-02-23 15:00:00,False,ERCOT,47404.747773
2023-02-23 15:00:00,False,FWEST,5329.904989
2023-02-23 15:00:00,False,NCENT,11937.759178
2023-02-23 15:00:00,False,NORTH,1059.30723
2023-02-23 15:00:00,False,SCENT,7570.053817
2023-02-23 15:00:00,False,SOUTH,4659.702356
2023-02-23 15:00:00,False,WEST,1097.603893
2023-02-23 16:00:00,False,COAST,14001.444984
2023-02-23 16:00:00,False,EAST,1649.769546
2023-02-23 16:00:00,False,ERCOT,47397.013387
2023-02-23 16:00:00,False,FWEST,5359.244457
2023-02-23 16:00:00,False,NCENT,11920.228817
2023-02-23 16:00:00,False,NORTH,1048.729848
2023-02-23 16:00:00,False,SCENT,7548.260414
2023-02-23 16:00:00,False,SOUTH,4759.027111
2023-02-23 16:00:00,False,WEST,1110.30821
2023-02-23 17:00:00,False,COAST,13823.181926
2023-02-23 17:00:00,False,EAST,1665.382006
2023-02-23 17:00:00,False,ERCOT,47511.15028
2023-02-23 17:00:00,False,FWEST,5378.424538
2023-02-23 17:00:00,False,NCENT,12151.573271
2023-02-23 17:00:00,False,NORTH,1057.25765
2023-02-23 17:00:00,False,SCENT,7521.886137
2023-02-23 17:00:00,False,SOUTH,4785.367404
2023-02-23 17:00:00,False,WEST,1128.077347
2023-02-23 18:00:00,False,COAST,13491.278706
2023-02-23 18:00:00,False,EAST,1613.640537
2023-02-23 18:00:00,False,ERCOT,47312.408097
2023-02-23 18:00:00,False,FWEST,5304.580989
2023-02-23 18:00:00,False,NCENT,12596.197786
2023-02-23 18:00:00,False,NORTH,1080.626516
2023-02-23 18:00:00,False,SCENT,7473.928687
2023-02-23 18:00:00,False,SOUTH,4620.003518
2023-02-23 18:00:00,False,WEST,1132.151358
2023-02-23 19:00:00,False,COAST,13317.862928
2023-02-23 19:00:00,False,EAST,1653.24326
2023-02-23 19:00:00,False,ERCOT,47911.081479
2023-02-23 19:00:00,False,FWEST,5297.043812
2023-02-23 19:00:00,False,NCENT,13384.612358
2023-02-23 19:00:00,False,NORTH,1124.267351
2023-02-23 19:00:00,False,SCENT,7583.62369
2023-02-23 19:00:00,False,SOUTH,4378.853785
2023-02-23 19:00:00,False,WEST,1171.574295
2023-02-23 20:00:00,False,COAST,13196.057215
2023-02-23 20:00:00,False,EAST,1639.999283
2023-02-23 20:00:00,False,ERCOT,48306.419159
2023-02-23 20:00:00,False,FWEST,5384.901872
2023-02-23 20:00:00,False,NCENT,13795.983359
2023-02-23 20:00:00,False,NORTH,1212.812879
2023-02-23 20:00:00,False,SCENT,7540.417005
2023-02-23 20:00:00,False,SOUTH,4330.679075
2023-02-23 20:00:00,False,WEST,1205.568471
2023-02-23 21:00:00,False,COAST,12975.955583
2023-02-23 21:00:00,False,EAST,1569.68664
2023-02-23 21:00:00,False,ERCOT,47678.454758
2023-02-23 21:00:00,False,FWEST,5379.878146
2023-02-23 21:00:00,False,NCENT,13796.487298
2023-02-23 21:00:00,False,NORTH,1224.783312
2023-02-23 21:00:00,False,SCENT,7327.470097
2023-02-23 21:00:00,False,SOUTH,4199.134376
2023-02-23 21:00:00,False,WEST,1205.059307
2023-02-23 22:00:00,False,COAST,12605.114542
2023-02-23 22:00:00,False,EAST,1523.026293
2023-02-23 22:00:00,False,ERCOT,46373.663692
2023-02-23 22:00:00,False,FWEST,5372.604834
2023-02-23 22:00:00,False,NCENT,13522.253959
2023-02-23 22:00:00,False,NORTH,1155.72647
2023-02-23 22:00:00,False,SCENT,6997.747484
2023-02-23 22:00:00,False,SOUTH,4008.378976
2023-02-23 22:00:00,False,WEST,1188.811133
2023-02-23 23:00:00,False,COAST,11949.044865
2023-02-23 23:00:00,False,EAST,1468.033634
2023-02-23 23:00:00,False,ERCOT,44141.662491
2023-02-23 23:00:00,False,FWEST,5347.963915
2023-02-23 23:00:00,False,NCENT,12785.24502
2023-02-23 23:00:00,False,NORTH,1113.50029
2023-02-23 23:00:00,False,SCENT,6522.534474
2023-02-23 23:00:00,False,SOUTH,3802.915265
2023-02-23 23:00:00,False,WEST,1152.425029
2023-02-24 00:00:00,False,COAST,11177.511961
2023-02-24 00:00:00,False,EAST,1392.849073
2023-02-24 00:00:00,False,ERCOT,41578.19403
2023-02-24 00:00:00,False,FWEST,5300.611449
2023-02-24 00:00:00,False,NCENT,11951.950882
2023-02-24 00:00:00,False,NORTH,1136.81822
2023-02-24 00:00:00,False,SCENT,6024.277991
2023-02-24 00:00:00,False,SOUTH,3498.022681
2023-02-24 00:00:00,False,WEST,1096.151772
2023-02-24 01:00:00,False,COAST,10445.226742
2023-02-24 01:00:00,False,EAST,1319.406131
2023-02-24 01:00:00,False,ERCOT,39705.156467
2023-02-24 01:00:00,False,FWEST,5276.936459
2023-02-24 01:00:00,False,NCENT,11261.203088
2023-02-24 01:00:00,False,NORTH,1123.220775
2023-02-24 01:00:00,False,SCENT,5893.635316
2023-02-24 01:00:00,False,SOUTH,3197.500121
2023-02-24 01:00:00,False,WEST,1188.027835
2023-02-24 02:00:00,False,COAST,9980.808271
2023-02-24 02:00:00,False,EAST,1278.561009
2023-02-24 02:00:00,False,ERCOT,38470.893435
2023-02-24 02:00:00,False,FWEST,5260.739924
2023-02-24 02:00:00,False,NCENT,10882.960262
2023-02-24 02:00:00,False,NORTH,1110.929493
2023-02-24 02:00:00,False,SCENT,5669.410013
2023-02-24 02:00:00,False,SOUTH,3111.374233
2023-02-24 02:00:00,False,WEST,1176.11023
2023-02-24 03:00:00,False,COAST,9707.070002
2023-02-24 03:00:00,False,EAST,1248.401549
2023-02-24 03:00:00,False,ERCOT,37807.637381
2023-02-24 03:00:00,False,FWEST,5305.380899
2023-02-24 03:00:00,False,NCENT,10790.156205
2023-02-24 03:00:00,False,NORTH,1113.863808
2023-02-24 03:00:00,False,SCENT,5549.091792
2023-02-24 03:00:00,False,SOUTH,2921.471592
2023-02-24 03:00:00,False,WEST,1172.201534
2023-02-24 04:00:00,False,COAST,9569.231943
2023-02-24 04:00:00,False,EAST,1264.045596
2023-02-24 04:00:00,False,ERCOT,37770.962551
2023-02-24 04:00:00,False,FWEST,5344.538408
2023-02-24 04:00:00,False,NCENT,10898.642366
2023-02-24 04:00:00,False,NORTH,1124.726325
2023-02-24 04:00:00,False,SCENT,5526.377631
2023-02-24 04:00:00,False,SOUTH,2860.914083
2023-02-24 04:00:00,False,WEST,1182.486199
2023-02-24 05:00:00,False,COAST,9605.892119
2023-02-24 05:00:00,False,EAST,1299.459111
2023-02-24 05:00:00,False,ERCOT,38355.05968
2023-02-24 05:00:00,False,FWEST,5340.069575
2023-02-24 05:00:00,False,NCENT,11239.681078
2023-02-24 05:00:00,False,NORTH,1152.677893
2023-02-24 05:00:00,False,SCENT,5634.981469
2023-02-24 05:00:00,False,SOUTH,2873.81459
2023-02-24 05:00:00,False,WEST,1208.483844
2023-02-24 06:00:00,False,COAST,9938.414631
2023-02-24 06:00:00,False,EAST,1316.138617
2023-02-24 06:00:00,False,ERCOT,40094.918465
2023-02-24 06:00:00,False,FWEST,5455.015397
2023-02-24 06:00:00,False,NCENT,12031.372589
2023-02-24 06:00:00,False,NORTH,1195.698228
2023-02-24 06:00:00,False,SCENT,5968.77063
2023-02-24 06:00:00,False,SOUTH,2930.673796
2023-02-24 06:00:00,False,WEST,1258.834578
2023-02-24 07:00:00,False,COAST,10546.724583
2023-02-24 07:00:00,False,EAST,1433.885063
2023-02-24 07:00:00,False,ERCOT,43415.277718
2023-02-24 07:00:00,False,FWEST,5537.404429
